date,away,home,away_score,home_score,away_ml,home_ml,spread,o/u,a_first_downs,a_opponents_first_downs,a_fumbles_lost,a_opponents_fumbles_lost,a_interceptions,a_opponents_interceptions,a_pass_attempts,a_opponents_pass_attempts,a_pass_completions,a_opponents_pass_completions,a_pass_touchdowns,a_opponents_pass_touchdowns,a_pass_yards,a_opponents_pass_yards,a_penalties,a_opponents_penalties,a_points_against_per_game,a_points_per_game,a_rush_attempts,a_opponents_rush_attempts,a_rush_touchdowns,a_opponents_rush_touchdowns,a_rush_yards,a_opponents_rush_yards,a_yards,a_opponents_yards,a_turnovers,a_opponents_turnovers,a_yards_from_penalties,a_opponents_yards_from_penalties,a_pass_completion_percentage,a_opponents_pass_completion_percentage,a_pass_yards_per_attempt,a_opponents_pass_yards_per_attempt,a_plays,a_opponents_plays,a_points_per_play,a_opponents_points_per_play,a_rush_yards_per_attempt,a_opponents_rush_yards_per_attempt,a_yards_per_play,a_opponents_yards_per_play,a_acc,a_american,a_big-12,a_big-ten,a_cusa,a_mac,a_mwc,a_pac-12,a_sec,a_sun-belt,a_simple_rating_system,a_strength_of_schedule,h_first_downs,h_opponents_first_downs,h_fumbles_lost,h_opponents_fumbles_lost,h_interceptions,h_opponents_interceptions,h_pass_attempts,h_opponents_pass_attempts,h_pass_completions,h_opponents_pass_completions,h_pass_touchdowns,h_opponents_pass_touchdowns,h_pass_yards,h_opponents_pass_yards,h_penalties,h_opponents_penalties,h_points_against_per_game,h_points_per_game,h_rush_attempts,h_opponents_rush_attempts,h_rush_touchdowns,h_opponents_rush_touchdowns,h_rush_yards,h_opponents_rush_yards,h_yards,h_opponents_yards,h_turnovers,h_opponents_turnovers,h_yards_from_penalties,h_opponents_yards_from_penalties,h_pass_completion_percentage,h_opponents_pass_completion_percentage,h_pass_yards_per_attempt,h_opponents_pass_yards_per_attempt,h_plays,h_opponents_plays,h_points_per_play,h_opponents_points_per_play,h_rush_yards_per_attempt,h_opponents_rush_yards_per_attempt,h_yards_per_play,h_opponents_yards_per_play,h_acc,h_american,h_big-12,h_big-ten,h_cusa,h_mac,h_mwc,h_pac-12,h_sec,h_sun-belt,h_simple_rating_system,h_strength_of_schedule
11/24/2021,NORTH-CAROLINA-STATE,NORTH-CAROLINA,34,28,-280,230,-7.5,58,13.45005236,10.98115217,0.250050981,0.313536155,0.257193838,0.606555886,21.33807733,19.47461558,14.09148065,10.96001571,0.882667824,0.875345844,160.140935,137.8973655,3.158473876,3.669093089,13.38090691,19.20268408,21.29260224,19.15237682,1.525985174,0.656196263,98.18045635,80.66112627,258.3213914,218.5084918,0.507244819,0.920092041,29.58813244,28.85857308,0.660391301,0.562784701,7.504937421,7.080877411,42.63067956,38.94923115,0.450442833,0.343547395,4.61101256,4.211546537,6.059518497,5.610084855,1,0,0,0,0,0,0,0,0,0,12.17,5.55,11.38969494,12.8764564,0.251251102,0.532120811,0.67102899,0.356787368,19.60243469,18.20074267,10.85345569,10.15942598,0.964854773,1.077166005,126.7059538,132.6195698,4.46760086,3.006499394,18.28589203,15.16670525,20.13594439,24.65931162,0.930343364,1.095831955,90.90832369,124.8279128,217.6142774,257.4474826,0.922280093,0.838908179,42.83467675,26.42755043,0.553678962,0.558187441,6.463786553,7.286492218,39.73837908,36.40148534,0.381663913,0.502339173,4.514728583,5.062100465,5.476173978,7.072444441,1,0,0,0,0,0,0,0,0,0,-1.82,4.1
11/24/2021,WESTERN-KENTUCKY,LOUISIANA-TECH,30,15,330,-420,11,49,12.68994571,10.436479,0.501005842,0.207021605,0.463678075,0.684731867,24.26772625,17.01030093,15.89916777,9.750108851,1.169128913,0.513639495,181.275587,124.4810447,3.26081487,3.112669478,14.56171737,15.0904693,18.09680473,20.81481619,0.718467537,1.078244874,42.95349151,90.41030644,224.2290785,214.9413511,0.964683918,0.891753472,27.95242918,31.7010582,0.655156878,0.573188499,7.469821653,7.31798016,42.36453097,34.02060185,0.356205273,0.428026448,2.373540089,4.34355536,5.292849309,6.317976151,0,0,0,0,1,0,0,0,0,0,-10.99,-9.61,11.92401827,11.65404624,0.405560654,0.400103478,0.21181024,0.766786817,18.51453139,17.41817474,10.42845844,10.569441,0.705675843,0.708351659,129.2378551,117.7919028,2.531762842,2.858849344,13.85520806,16.41035811,20.41021495,20.64062789,0.916909171,0.901525022,90.37279018,92.18052676,219.6106453,209.9724296,0.617370894,1.166890294,22.73529886,22.54288814,0.563258028,0.606805314,6.980347078,6.762585896,38.92474633,34.83634948,0.421591909,0.397722731,4.427821579,4.465974932,5.641928745,6.027394739,0,0,0,0,1,0,0,0,0,0,-2.44,-5.98
11/24/2021,OLD-DOMINION,RICE,13,27,-300,245,-8.5,61,9.640635747,12.6675463,0.262599482,0.400000413,0.6668028,0.40566234,16.92373939,17.2591573,9.262851769,10.60779776,0.512047509,0.912646192,101.3642575,125.5091023,2.307014578,2.635682733,17.71214093,12.17283592,21.12744241,24.19767788,0.802142995,1.368643353,86.02729745,111.1863113,187.3915549,236.6954136,0.929402282,0.755662754,20.78463762,28.43054054,0.547328906,0.614618522,5.98947166,7.272029576,38.0511818,34.51831459,0.319906908,0.513122994,4.071827333,4.594916581,4.924723651,6.857096484,0,0,0,0,1,0,0,0,0,0,-13.95,-6.53,9.359380574,12.41204606,0.550570374,0.200631413,0.664674348,0.159597563,11.10965105,15.61463061,5.514591801,10.84477243,0.25561895,0.94560234,78.19045388,135.115974,2.344958877,2.210764979,19.95652387,8.677998186,22.35317425,21.01557798,0.896040878,1.448192578,98.40623119,105.0955136,176.5966851,240.1614876,1.215244722,0.310228976,20.19268906,18.25777675,0.496378489,0.694526352,7.03806569,8.653164935,33.4628253,31.22926121,0.259332501,0.639032852,4.402338123,5.000838603,5.277399128,7.690271185,0,0,0,0,1,0,0,0,0,0,-18.37,-4.29
11/24/2021,SOUTHERN-MISSISSIPPI,TEXAS-EL-PASO,39,7,-600,447,-14,44,11.77781911,10.03982997,0.507619599,0.352988591,0.257491457,0.372986938,18.92599206,17.11780754,11.02722663,9.21609623,0.96387511,0.663544422,133.9119296,111.9240658,4.08897845,2.673196373,13.56971864,15.95606261,21.27160907,20.00630649,0.869115134,0.870630787,95.4013696,73.77409336,229.3132992,185.6481592,0.815111056,0.725975529,36.16277557,25.48236745,0.58264986,0.538392327,7.07555668,6.538458009,40.19760114,34.23561508,0.396940667,0.396362636,4.484915517,3.687541895,5.70465134,5.422661715,0,0,0,0,1,0,0,0,0,0,-5.49,-8.18,6.804152888,13.13046861,0.256251653,0.361806933,0.861829944,0.301488095,15.7359995,15.94735656,7.161294367,10.08569624,0.411135362,1.123636739,86.57288911,119.0358322,3.058355379,3.588905837,20.68725171,6.901891259,15.59590622,24.27477927,0.414622051,1.462041997,51.03143877,128.650583,137.6043279,247.6864152,1.118081597,0.663295029,28.24946057,32.38880815,0.455089895,0.632436868,5.50158184,7.46429866,31.33190573,31.89471313,0.220283162,0.648610684,3.272104746,5.299763247,4.391827586,7.765751465,0,0,0,0,1,0,0,0,0,0,-23.75,-3.67
11/24/2021,NEW-MEXICO-STATE,LIBERTY,21,28,195,-235,6,72,12.29334739,12.30080426,0.301491953,0.45567915,0.96190986,0.650020944,28.00949033,18.9566325,16.68157449,10.85552469,1.150170029,0.811743276,185.0682811,127.5792998,3.687179095,3.559143932,17.29068687,15.28733479,15.11074157,22.81556741,0.708681382,1.265650628,58.41838886,100.7356742,243.4366675,228.314974,1.263401813,1.155700094,29.78098035,31.1220905,0.595568655,0.57265048,6.607341974,6.730061354,43.12023189,37.91326499,0.354528121,0.45605903,3.866017336,4.415216698,5.645532429,6.022034083,0,0,0,0,0,0,0,0,0,1,-8.69,-8.3,12.06265708,13.86547619,0.361148313,0.402317571,0.886123512,0.508134921,20.43545525,18.57021329,10.82420497,10.65778494,0.902416777,1.229305831,136.5002976,143.8071222,2.234016755,2.884538966,21.7232694,16.88073192,22.22109099,24.92125909,1.276128472,1.341604663,85.41715168,131.9399361,221.9174493,275.7470583,1.247271825,0.910452491,19.64000634,27.05083636,0.529677702,0.573918284,6.679581931,7.743967176,42.65654624,37.14042659,0.395736022,0.584895527,3.843967504,5.294272475,5.20242422,7.424445102,0,0,0,0,0,0,0,0,0,0,-9.12,-6.62
11/24/2021,UTAH-STATE,BOISE-STATE,24,33,117,-137,2.5,63,10.55673749,12.1419173,0.450996059,0.605673639,0.500016948,0.612918045,18.24922054,16.62090912,10.71091463,9.437461006,0.728889578,0.762612021,124.4584768,108.776759,3.514613509,4.157446125,14.79741333,16.94003817,20.30975019,26.42901055,0.921768629,0.800020944,94.71225295,118.9025036,219.1707297,227.6292626,0.951013007,1.218591683,32.08391204,34.00163112,0.586924499,0.567806547,6.819933843,6.544573358,38.55897073,33.24181823,0.439328069,0.445144523,4.663388375,4.498938897,5.684039941,6.847677855,0,0,0,0,0,0,1,0,0,0,-2.18,-3.72,12.0347485,9.744158725,0.200506591,0.492436981,0.255055916,0.595474111,17.43390511,17.6115789,10.94508309,10.4833377,1.091769205,0.604765036,142.7509894,112.3348156,3.199114395,2.427092427,12.17441748,18.41874193,21.03481637,19.89541728,1.0010936,0.750642612,83.09822642,67.87603991,225.8492158,180.2108555,0.455562508,1.087911093,26.61058417,23.07237395,0.627804443,0.595252576,8.188124718,6.378463638,38.46872148,35.22315779,0.478797871,0.345636741,3.950508765,3.411641935,5.870983155,5.116260631,0,0,0,0,0,0,1,0,0,0,8.67,-0.48
11/24/2021,BRIGHAM-YOUNG,UTAH,27,35,330,-420,10.5,45,9.622346506,11.34870784,0.357646329,0.400712081,0.800119323,0.400711392,17.70148493,18.11048101,9.493145668,11.14519483,0.511171186,0.800741981,108.1056841,126.9816707,2.367490217,2.911522129,12.95473655,11.00704586,18.242042,21.52992022,0.76742904,0.612623595,82.53076995,76.85599964,190.6364541,203.8376703,1.157765653,0.801423473,20.75769552,26.57062348,0.536290922,0.615400266,6.107153415,7.011501824,35.94352692,36.22096203,0.306231658,0.357658544,4.524206773,3.569729885,5.303777074,5.627616134,0,0,0,0,0,0,0,0,0,0,-8.06,-1.37,12.64826885,9.613752067,0.45003362,0.555656553,0.552185984,0.650928131,17.74306189,18.80455867,10.70946732,10.62660191,0.800870536,0.668788167,137.3287938,113.4676568,3.669401455,2.893606564,12.11679467,16.44659392,22.88379216,18.21573192,0.912231592,0.601506834,91.96574226,68.43842799,229.2945361,181.8560848,1.002219604,1.206584684,33.86433986,27.04620674,0.603586201,0.565107754,7.739858804,6.034050508,40.62685406,37.60911734,0.40482076,0.322177055,4.018815658,3.757105577,5.643915617,4.835425494,0,0,0,0,0,0,0,1,0,0,5.07,1.22
11/24/2021,TROY,APPALACHIAN-STATE,10,21,344,-440,11,45,10.94987145,10.23739115,0.456383653,0.40070216,0.25012015,0.90170442,19.23414255,18.10158,12.04152227,10.63966118,0.756576692,0.761348104,140.7339149,124.606016,3.729383129,3.276446484,9.729929315,16.56670966,18.36539655,20.41927814,1.16756972,0.306966766,82.33278866,60.69377094,223.1167036,185.299787,0.756503803,1.302406581,30.10879271,29.09804205,0.626049341,0.587775276,7.316880102,6.88370938,37.5995391,36.20316,0.440609381,0.268759117,4.483038983,2.972375935,5.934027621,5.118331853,0,0,0,0,0,0,0,0,0,1,3.59,-8.03,11.99493221,9.501503252,0.3001681,0.313923336,0.252685461,0.819076554,15.41877205,16.00272955,9.657259976,9.102440201,1.281777723,0.612699791,126.4146674,110.9236965,3.542722112,3.95876185,11.10635196,19.54046103,22.86641314,19.78993882,1.184200011,0.606094301,126.3140184,80.46529845,252.7286858,191.388995,0.55285356,1.13299989,32.35409088,33.90206955,0.626331328,0.568805476,8.198750653,6.931548532,38.28518519,32.0054591,0.51039223,0.347014299,5.523997911,4.065970045,6.601213617,5.979885942,0,0,0,0,0,0,0,0,0,1,0.59,-7.72
11/24/2021,WYOMING,NEW-MEXICO,31,3,-260,215,-7,42,8.637892003,10.75077808,0.31121142,0.700698165,0.300115879,0.85149154,14.90439346,13.51874091,8.278322448,7.630824515,0.806945271,0.405598545,102.0762809,91.30331253,2.377491595,2.736113867,10.16751268,13.65864611,18.99935998,26.45121982,0.662600998,0.752317019,62.53711447,98.6747575,164.6133953,189.9780675,0.611327298,1.552189705,22.03699804,26.72413966,0.555428335,0.564462665,6.848737663,6.753832562,33.90375344,27.03748181,0.402865309,0.376052502,3.291537954,3.730442609,4.855314784,7.02647047,0,0,0,0,0,0,1,0,0,0,0.04,-4.65,9.637102348,11.46536472,0.755659171,0.319048584,0.656664875,0.250001929,10.91818935,16.95554522,5.480565752,10.14299369,0.351515928,1.312258185,68.28670346,132.4293576,3.251841656,2.918094549,18.41164269,11.20142664,25.02940449,19.35575493,0.961114831,0.974542135,126.4914882,93.03904789,194.7781917,225.4684055,1.362324047,0.569050513,27.62634163,26.57177621,0.501966542,0.598211002,6.254398169,7.810386272,35.94759383,33.91109044,0.311604351,0.54293868,5.053715453,4.80678993,5.418393025,6.648810244,0,0,0,0,0,0,1,0,0,0,-10.38,-2.38
11/24/2021,ALABAMA-BIRMINGHAM,MIDDLE-TENNESSEE-STATE,3,27,-150,130,-3,51,11.01243483,10.94796903,0.450016534,0.25071649,0.317464864,0.55625124,15.26454613,16.14374228,9.286293541,8.401033124,0.707646743,0.80560571,106.8862915,105.4495482,3.247254051,3.54651579,14.98022583,15.0830973,22.48135871,20.81027957,1.114150821,0.855557485,98.02160397,100.9394283,204.9578954,206.3889765,0.767481399,0.80696773,28.9484076,32.69307512,0.608357003,0.520389447,7.002258079,6.531914741,37.74590484,32.28748457,0.399595595,0.463963856,4.360128105,4.850459985,5.429937268,6.392228422,0,0,0,0,1,0,0,0,0,0,-8.08,-10.62,11.93824584,10.65319637,0.311129023,0.256450342,0.700119599,0.212137346,20.10513586,17.70360009,12.5416843,10.96413291,1.073861332,0.762029597,142.3443474,119.0863706,3.585973462,3.161424438,14.23674107,14.19231867,18.53434138,21.48277061,0.611420855,0.86112985,77.6719596,79.78615465,219.966307,198.9225252,1.011248622,0.418587687,34.92800692,30.84980999,0.623805001,0.619316571,7.079999282,6.726675364,38.63947724,35.40720018,0.367301001,0.402086045,4.190705135,3.713960182,5.692786828,5.618137673,0,0,0,0,1,0,0,0,0,0,-6.48,-6.86
11/24/2021,COLORADO,CALIFORNIA,21,33,344,-440,11.5,44,12.08803682,12.76643105,0.261805556,0.250714699,0.506269979,0.350817075,18.99550637,18.46008157,11.33819803,10.22105861,0.802300761,0.814909199,139.806536,134.5531842,3.376489886,2.920240162,15.80603712,13.61619406,22.41544422,22.37124008,0.756362021,1.011344935,81.41846905,113.4928581,221.2250051,247.9960424,0.768075535,0.601531774,30.0775277,28.40250703,0.596888433,0.553684369,7.359979426,7.288872681,41.41095059,36.92016314,0.328806605,0.428113957,3.632248741,5.073159007,5.342186111,6.717089559,0,0,0,0,0,0,0,1,0,0,-2.61,-0.36,11.81934662,12.37646743,0.405833884,0.462511023,0.513992229,0.664831349,21.5536417,19.47418155,12.52357666,12.57508681,0.863002921,0.869064153,136.0577092,145.40823,3.490977734,4.131445657,15.12238619,14.84411789,19.42220707,22.05710841,0.756109458,0.907215884,70.0586034,88.10242367,206.1163126,233.5106537,0.919826113,1.127342372,29.55249394,37.58812417,0.581042259,0.64573121,6.31251605,7.466718416,40.97584877,38.9483631,0.36226505,0.388267567,3.607139145,3.994287104,5.030190192,5.995390694,0,0,0,0,0,0,0,1,0,0,-0.16,1.76
11/24/2021,STANFORD,UCLA,49,42,-275,226,-7,60,10.31789848,11.61014523,0.151058201,0.350169478,0.376464672,0.705891755,15.41588404,17.64011657,9.078732639,10.90040647,1.040301201,0.821100639,115.4895572,133.0115121,3.376176698,3.699287643,12.52650876,19.06840002,18.95758515,20.5705991,1.274847057,0.66612241,115.5326513,95.34536486,231.0222084,228.4068769,0.527522873,1.056061232,27.76234568,34.28469191,0.588920662,0.617932791,7.491594829,7.540285324,34.37346919,35.28023313,0.554741796,0.355057426,6.094270465,4.635031017,6.720945365,6.474075045,0,0,0,0,0,0,0,1,0,0,10.84,4.92,13.01141967,13.30743638,0.451082301,0.200013591,0.450631676,0.395539034,21.78671728,15.31389131,13.72219778,8.792475937,1.255583326,0.846546254,181.4816172,114.5318202,4.228714952,4.18724408,19.69227747,17.93430909,17.5713519,26.46114709,0.891491177,1.365415953,72.03754932,150.2016873,253.5191665,264.7335076,0.901713978,0.595552624,38.58129932,36.76560334,0.629842376,0.574150342,8.329920236,7.478949533,39.35806918,30.62778261,0.45567045,0.642954723,4.099715817,5.676310511,6.441351717,8.643574069,0,0,0,0,0,0,0,1,0,0,0.64,4.41
11/24/2021,TENNESSEE,VANDERBILT,13,38,135,-155,3,52,8.848402916,12.46706694,0.41112985,0.455559276,0.500000551,0.21192791,14.48011299,13.38077036,7.930775187,7.588358135,0.46204558,0.755729029,96.73948482,94.85515708,3.126065917,3.822528935,17.09473903,10.89590388,18.78319858,25.81941675,0.705655726,1.350272817,64.29574956,137.5626467,161.0352344,232.3678038,0.911130401,0.717487186,23.86346161,30.60098476,0.547701195,0.567109212,6.680851518,7.088915996,33.26331156,26.76154073,0.327565217,0.638780076,3.42304583,5.327875842,4.841226769,8.682900815,0,0,0,0,0,0,0,0,1,0,-3.18,3.41,10.37447834,12.08357625,0.150200066,0.100233548,0.450017637,0.412517774,18.76622258,16.45984885,10.89422729,9.688902116,1.318189484,0.762643574,132.892796,121.7301386,3.43325383,4.115843254,17.30703635,14.28801615,16.49871914,21.74883446,0.658354966,1.262641645,64.9827363,107.5329495,197.8755323,229.2130881,0.650217703,0.512751323,29.49488467,27.7706786,0.580523184,0.588638584,7.08148885,7.395580587,35.26494172,32.9196977,0.405162052,0.525734972,3.938653405,4.944308608,5.611111848,6.96279444,0,0,0,0,0,0,0,0,1,0,-2.11,2.3
11/24/2021,OKLAHOMA-STATE,TEXAS-CHRISTIAN,24,31,-235,195,-6,55,15.79192088,12.43202712,0.50625372,0.300004271,0.500037754,0.65069844,21.97770847,20.28938685,14.20889881,11.67885334,1.667675953,0.857159667,214.5286297,154.5802954,2.736664049,3.199791529,17.04515487,25.03680404,21.62169285,21.89225419,1.37453001,1.079538828,105.3402111,81.94781278,319.8188408,236.5281082,1.006291474,0.950702712,24.77130222,25.59617601,0.646514118,0.575613912,9.761191891,7.61877609,43.59940132,40.5787737,0.57424651,0.42005101,4.871968714,3.743233203,7.335395238,5.828862891,0,0,1,0,0,0,0,0,0,0,13.09,3.02,11.42866388,9.461224096,0.311910273,0.356945409,0.300124421,0.506253307,16.63235229,17.25064443,11.08658909,9.057827657,1.056390267,0.817630622,131.5623633,124.1027016,3.613061756,2.863469329,10.22376075,17.66837798,21.30591738,19.40959615,1.000893684,0.367514881,95.14610036,59.96940518,226.6306859,184.0721068,0.612034695,0.863198716,30.89984251,24.69259025,0.666567717,0.525071843,7.910027457,7.194090754,37.93826968,34.50128886,0.465713859,0.296329821,4.465712443,3.089678153,5.973669538,5.33522407,0,0,1,0,0,0,0,0,0,0,14.71,3.92
11/24/2021,FLORIDA,FLORIDA-STATE,41,14,-315,256,-7.5,52,10.37724041,9.922354497,0.505890377,0.15203373,0.450209436,0.70678599,15.6743648,14.05605021,8.885966435,7.933333333,0.515861993,0.883271329,100.4466229,112.8641906,4.400071649,3.373371362,15.65822724,13.15555004,21.89185681,20.53388724,0.930566578,0.876230434,99.61851301,86.8455054,200.0651359,199.709696,0.956099813,0.80881972,32.93612765,25.645493,0.566910784,0.564407014,6.408337697,8.029580783,37.56622162,28.11210042,0.350196253,0.556992434,4.550482577,4.229374809,5.325665645,7.104047477,0,0,0,0,0,0,0,0,1,0,0.83,5.37,10.07468874,9.853683036,0.306370977,0.250004134,0.60635334,0.461228505,15.50479304,18.96378651,8.850441744,10.33413387,0.852920525,0.669294946,115.7254132,113.5343293,3.390609292,2.597829999,11.92223159,15.09341104,19.78464823,20.66612461,0.711161403,0.862798997,86.26013751,76.21504685,201.9813841,189.7493761,0.912724317,0.711232639,29.99301918,22.05211199,0.570819728,0.544940425,7.463847656,5.986901887,35.28944128,37.92757303,0.427703316,0.314342064,4.359953056,3.687921576,5.723564238,5.002940103,1,0,0,0,0,0,0,0,0,0,8.07,5.76
11/24/2021,MARYLAND,PENN-STATE,3,38,344,-440,11.5,51,9.392895485,13.57926974,0.310111545,0.340909179,0.354554824,0.45109028,14.01362745,18.76793112,7.686750353,11.30200409,0.700194016,1.095590904,90.67388424,133.8749535,3.906574926,3.370336525,21.08261934,14.5191907,20.5725057,23.10781385,0.99122724,1.392489253,97.95055953,109.0119378,188.5744438,242.8868912,0.664666369,0.791999459,36.69130686,32.53648146,0.548519674,0.602197654,6.470407794,7.133175872,34.58613314,37.53586224,0.419798034,0.561666046,4.761236232,4.717535742,5.45231359,6.470795573,0,0,0,1,0,0,0,0,0,0,1.03,9.78,12.48741416,9.633478698,0.161925981,0.661144455,0.451504905,0.511331019,19.60433022,18.17901028,12.56281608,10.41021316,1.355677634,0.45151455,155.2450812,108.5114113,2.270117945,3.390317598,8.68767058,21.68071346,19.58617863,20.29635486,1.406504905,0.607693315,93.12948426,70.45869709,248.3245654,178.9201084,0.613430886,1.122475474,21.15206776,32.33692791,0.640818428,0.572650161,7.918917883,5.969049452,39.19050885,36.35802056,0.55321337,0.238947843,4.754857292,3.471495133,6.336344506,4.921062965,0,0,0,1,0,0,0,0,0,0,21.62,6.31
11/24/2021,TEXAS-TECH,BAYLOR,24,35,-235,195,-6,63,12.99672523,13.43052276,0.361144318,0.600119461,0.505876047,0.601412313,22.60384383,21.11675568,14.78595348,13.33781898,1.375155148,1.324547371,177.1678653,153.763235,4.250461723,3.040814594,17.41752618,17.67481041,19.15524361,21.5529095,0.751544312,0.608534226,72.86320175,89.6157982,250.031067,243.3790332,0.867020365,1.151531774,40.70199212,30.06009493,0.654134473,0.631622546,7.837952986,7.281574751,41.75908744,42.23351135,0.423256625,0.412410089,3.803825378,4.157944346,5.987464821,5.762699462,0,0,1,0,0,0,0,0,0,0,3.01,4.01,11.10911059,11.84157793,0.550100309,0.350697751,0.651015349,0.150023286,20.98846437,17.3107858,12.07299534,11.51991347,0.962522873,1.106672454,154.1299585,142.5806488,4.144033978,3.731311453,18.93339479,12.70391893,19.45920428,21.60341601,0.451615823,0.963524581,66.64115507,103.8239298,220.7211136,246.4045786,1.201115658,0.450721037,31.69674603,37.06657022,0.575220518,0.665476057,7.343555766,8.23652089,40.44766865,34.62157159,0.314082847,0.546866994,3.424659822,4.805903371,5.456955146,7.117082423,0,0,1,0,0,0,0,0,0,0,-6.47,4.12
11/24/2021,KANSAS-STATE,IOWA-STATE,38,42,303,-380,10.5,42,9.81078745,11.16816096,0.201491953,0.511805969,0.350701196,0.500040647,11.82201168,21.96545979,6.92376061,13.68107088,0.650698302,0.912109237,98.37606302,163.5323268,2.740763613,3.096463294,13.00957892,17.32772859,22.70911389,17.91703153,1.117640818,0.651018794,108.1883594,61.11357708,206.5144224,224.6459039,0.552193149,1.061846616,24.21346919,25.76300967,0.585666872,0.62284473,8.32143172,7.444976264,34.53112558,43.93091959,0.501800283,0.296137186,4.76409427,3.410920888,5.980529709,5.113617151,0,0,1,0,0,0,0,0,0,0,5.84,1.07,11.28344177,11.10540537,0.100104029,0.350699543,0.400019979,0.450318563,19.9476608,17.80257923,12.31348049,12.17784984,1.05790151,1.011241595,145.3476396,132.558825,2.374193535,3.79215016,11.7333314,15.27895144,18.09905809,20.20858204,0.661333912,0.450106096,60.46129354,73.86760692,205.8089331,206.4264319,0.500124008,0.801018105,21.02920993,35.416747,0.617289446,0.684049748,7.286450329,7.446046062,38.04671889,35.60515845,0.401583944,0.32954021,3.340576799,3.655259275,5.409374031,5.797655195,0,0,1,0,0,0,0,0,0,0,9.77,3.85
11/24/2021,LOUISIANA-STATE,TEXAS-AM,72,74,125,-145,3,46,11.72226163,8.999790978,0.205560791,0.2555889,0.150800265,0.456684854,13.39439498,15.54892292,8.197754354,8.224045277,0.755558174,0.412520944,121.5781982,100.1761642,3.09153508,2.588117008,10.06525904,15.83593158,23.68943714,18.88560158,1.161270806,0.651413277,113.7358299,69.65672495,235.3140281,169.8328891,0.356361056,0.712273754,26.99963666,19.38035356,0.612028716,0.528914145,9.076796552,6.442643305,37.08383212,31.09784584,0.427030613,0.323664188,4.801119976,3.688350867,6.345461475,5.461242877,0,0,0,0,0,0,0,0,1,0,11.77,3.93,11.27184593,11.2664316,0.306253582,0.50557209,0.456354718,0.500017499,18.4330951,18.06814415,10.41944748,10.8871525,0.967484292,1.207892554,136.693821,136.3803824,2.694670966,3.033037643,16.50601383,18.62959987,21.44124352,22.33475984,1.112522321,0.806450066,92.03703208,91.45119681,228.730853,227.8315792,0.8126083,1.005589589,23.70535315,24.75407642,0.565257621,0.60256064,7.415673831,7.548112369,39.87433862,36.1362883,0.467207746,0.456771146,4.292523051,4.094568174,5.736292085,6.304786403,0,0,0,0,0,0,0,0,1,0,3.36,3.05
11/24/2021,PURDUE,INDIANA,28,21,-165,144,-3,65,12.19825034,10.8039739,0.300000175,0.446022727,0.401201061,0.404556615,21.24698819,18.00160257,12.7682676,10.33999453,1.238417533,0.900650115,144.1443412,129.3681456,3.212447917,4.068160399,12.59256304,14.66599462,18.76227494,21.22604599,0.49605413,0.59293156,79.66133301,85.37184177,223.8556742,214.7899874,0.701201236,0.850579343,27.8831497,35.85172966,0.600944825,0.574393001,6.78422466,7.186479375,40.00926313,36.00320514,0.366564977,0.349762278,4.24582484,4.022032262,5.595096153,5.965857387,0,0,0,1,0,0,0,0,0,0,9.74,6.21,11.5487262,10.02175679,0.346089191,0.365216337,0.601091746,0.250580695,22.64434573,15.25119861,13.5671864,8.351004126,1.105632741,0.801641903,142.9591599,102.2442447,3.284882305,4.029092763,14.22628169,14.48125446,20.67281216,23.26375646,0.505249632,0.805746966,74.37402605,93.58997194,217.333186,195.8342167,0.947180936,0.615797033,32.46858631,35.23195121,0.599142345,0.547563791,6.313238707,6.704013721,43.31715789,30.50239721,0.334307585,0.466398808,3.597673382,4.022994828,5.017254053,6.420289373,0,0,0,1,0,0,0,0,0,0,4.74,4.9
